Symbol,Date,Funding Rate
BTC-USDT,2020-06-24 16:00:00,0.0001
BTC-USDT,2020-06-25 00:00:00,0.0001
BTC-USDT,2020-06-25 08:00:00,0.0001
BTC-USDT,2020-06-25 16:00:00,0.0001
BTC-USDT,2020-06-26 00:00:00,0.0001
BTC-USDT,2020-06-26 08:00:00,0.0001
BTC-USDT,2020-06-26 16:00:00,0.0001
BTC-USDT,2020-06-27 00:00:00,0.0001
BTC-USDT,2020-06-27 08:00:00,0.0001
BTC-USDT,2020-06-27 16:00:00,0.0001
BTC-USDT,2020-06-28 00:00:00,0.0001
BTC-USDT,2020-06-28 08:00:00,0.0001
BTC-USDT,2020-06-28 16:00:00,0.0001
BTC-USDT,2020-06-29 00:00:00,0.0001
BTC-USDT,2020-06-29 08:00:00,0.0001
BTC-USDT,2020-06-29 16:00:00,0.0001
BTC-USDT,2020-06-30 00:00:00,0.0001
BTC-USDT,2020-06-30 08:00:00,0.0001
BTC-USDT,2020-06-30 16:00:00,0.0001
BTC-USDT,2020-07-01 00:00:00,0.0001
BTC-USDT,2020-07-01 08:00:00,0.0001
BTC-USDT,2020-07-01 16:00:00,0.0001
BTC-USDT,2020-07-02 00:00:00,0.0001
BTC-USDT,2020-07-02 08:00:00,-0.000433
BTC-USDT,2020-07-02 16:00:00,0.0001
BTC-USDT,2020-07-03 00:00:00,0.0001
BTC-USDT,2020-07-03 08:00:00,0.0001
BTC-USDT,2020-07-03 16:00:00,0.0001
BTC-USDT,2020-07-04 00:00:00,0.0001
BTC-USDT,2020-07-04 08:00:00,0.0001
BTC-USDT,2020-07-04 16:00:00,0.0001
BTC-USDT,2020-07-05 00:00:00,0.0001
BTC-USDT,2020-07-05 08:00:00,0.0001
BTC-USDT,2020-07-05 16:00:00,0.0001
BTC-USDT,2020-07-06 00:00:00,0.000267
BTC-USDT,2020-07-06 08:00:00,0.0001
BTC-USDT,2020-07-06 16:00:00,0.0001
BTC-USDT,2020-07-07 00:00:00,0.0001
BTC-USDT,2020-07-07 08:00:00,-4.6e-05
BTC-USDT,2020-07-07 16:00:00,0.0001
BTC-USDT,2020-07-08 00:00:00,0.0001
BTC-USDT,2020-07-08 08:00:00,0.0001
BTC-USDT,2020-07-08 16:00:00,0.0001
BTC-USDT,2020-07-09 00:00:00,0.0001
BTC-USDT,2020-07-09 08:00:00,-0.000423
BTC-USDT,2020-07-09 16:00:00,0.0001
BTC-USDT,2020-07-10 00:00:00,0.0001
BTC-USDT,2020-07-10 08:00:00,0.0001
BTC-USDT,2020-07-10 16:00:00,0.0001
BTC-USDT,2020-07-11 00:00:00,0.0001
BTC-USDT,2020-07-11 08:00:00,0.0001
BTC-USDT,2020-07-11 16:00:00,0.0001
BTC-USDT,2020-07-12 00:00:00,0.0001
BTC-USDT,2020-07-12 08:00:00,0.0001
BTC-USDT,2020-07-12 16:00:00,0.0001
BTC-USDT,2020-07-13 00:00:00,0.0001
BTC-USDT,2020-07-13 08:00:00,0.0001
BTC-USDT,2020-07-13 16:00:00,0.0001
BTC-USDT,2020-07-14 00:00:00,0.0001
BTC-USDT,2020-07-14 08:00:00,0.0001
BTC-USDT,2020-07-14 16:00:00,0.0001
BTC-USDT,2020-07-15 00:00:00,0.0001
BTC-USDT,2020-07-15 08:00:00,0.0
BTC-USDT,2020-07-15 16:00:00,0.0001
BTC-USDT,2020-07-16 00:00:00,0.0001
BTC-USDT,2020-07-16 08:00:00,0.0001
BTC-USDT,2020-07-16 16:00:00,0.0001
BTC-USDT,2020-07-17 00:00:00,0.0001
BTC-USDT,2020-07-17 08:00:00,0.0001
BTC-USDT,2020-07-17 16:00:00,0.0001
BTC-USDT,2020-07-18 00:00:00,0.0001
BTC-USDT,2020-07-18 08:00:00,-0.000125
BTC-USDT,2020-07-18 16:00:00,0.0001
BTC-USDT,2020-07-19 00:00:00,0.0001
BTC-USDT,2020-07-19 08:00:00,0.0001
BTC-USDT,2020-07-19 16:00:00,0.0001
BTC-USDT,2020-07-20 00:00:00,0.0001
BTC-USDT,2020-07-20 08:00:00,0.0001
BTC-USDT,2020-07-20 16:00:00,0.0001
BTC-USDT,2020-07-21 00:00:00,0.0001
BTC-USDT,2020-07-21 08:00:00,0.0001
BTC-USDT,2020-07-21 16:00:00,0.0001
BTC-USDT,2020-07-22 00:00:00,-0.000793
BTC-USDT,2020-07-22 08:00:00,6.9e-05
BTC-USDT,2020-07-22 16:00:00,-0.000151
BTC-USDT,2020-07-23 00:00:00,0.0001
BTC-USDT,2020-07-23 08:00:00,-8.5e-05
BTC-USDT,2020-07-23 16:00:00,0.0001
BTC-USDT,2020-07-24 00:00:00,0.0001
BTC-USDT,2020-07-24 08:00:00,-0.000126
BTC-USDT,2020-07-24 16:00:00,4e-05
BTC-USDT,2020-07-25 00:00:00,0.0001
BTC-USDT,2020-07-25 08:00:00,8.1e-05
BTC-USDT,2020-07-25 16:00:00,-4.8e-05
BTC-USDT,2020-07-26 00:00:00,6.5e-05
BTC-USDT,2020-07-26 08:00:00,-0.000203
BTC-USDT,2020-07-26 16:00:00,0.0001
BTC-USDT,2020-07-27 00:00:00,0.000412
BTC-USDT,2020-07-27 08:00:00,0.000306
BTC-USDT,2020-07-27 16:00:00,0.000932
BTC-USDT,2020-07-28 00:00:00,0.000137
BTC-USDT,2020-07-28 08:00:00,0.001467
BTC-USDT,2020-07-28 16:00:00,0.001173
BTC-USDT,2020-07-29 00:00:00,0.000787
BTC-USDT,2020-07-29 08:00:00,0.001083
BTC-USDT,2020-07-29 16:00:00,0.000554
BTC-USDT,2020-07-30 00:00:00,0.000409
BTC-USDT,2020-07-30 08:00:00,0.000101
BTC-USDT,2020-07-30 16:00:00,0.001237
BTC-USDT,2020-07-31 00:00:00,0.000539
BTC-USDT,2020-07-31 08:00:00,0.000654
BTC-USDT,2020-07-31 16:00:00,0.0001
BTC-USDT,2020-08-01 00:00:00,0.000323
BTC-USDT,2020-08-01 08:00:00,0.000107
BTC-USDT,2020-08-01 16:00:00,0.000215
BTC-USDT,2020-08-02 00:00:00,0.000426
BTC-USDT,2020-08-02 08:00:00,0.00096
BTC-USDT,2020-08-02 16:00:00,0.000508
BTC-USDT,2020-08-03 00:00:00,0.000461
BTC-USDT,2020-08-03 08:00:00,0.0001
BTC-USDT,2020-08-03 16:00:00,0.000357
BTC-USDT,2020-08-04 00:00:00,0.000236
BTC-USDT,2020-08-04 08:00:00,0.000194
BTC-USDT,2020-08-04 16:00:00,0.000513
BTC-USDT,2020-08-05 00:00:00,0.00039
BTC-USDT,2020-08-05 08:00:00,0.000104
BTC-USDT,2020-08-05 16:00:00,0.0001
BTC-USDT,2020-08-06 00:00:00,0.0001
BTC-USDT,2020-08-06 08:00:00,0.0001
BTC-USDT,2020-08-06 16:00:00,0.000299
BTC-USDT,2020-08-07 00:00:00,0.0001
BTC-USDT,2020-08-07 08:00:00,0.0001
BTC-USDT,2020-08-07 16:00:00,0.0001
BTC-USDT,2020-08-08 00:00:00,0.0001
BTC-USDT,2020-08-08 08:00:00,0.0001
BTC-USDT,2020-08-08 16:00:00,0.0001
BTC-USDT,2020-08-09 00:00:00,0.0001
BTC-USDT,2020-08-09 08:00:00,0.0001
BTC-USDT,2020-08-09 16:00:00,0.000357
BTC-USDT,2020-08-10 00:00:00,0.000465
BTC-USDT,2020-08-10 08:00:00,0.000304
BTC-USDT,2020-08-10 16:00:00,0.000864
BTC-USDT,2020-08-11 00:00:00,0.0001
BTC-USDT,2020-08-11 08:00:00,0.0001
BTC-USDT,2020-08-11 16:00:00,0.0001
BTC-USDT,2020-08-12 00:00:00,0.00079
BTC-USDT,2020-08-12 08:00:00,0.0001
BTC-USDT,2020-08-12 16:00:00,0.0001
BTC-USDT,2020-08-13 00:00:00,0.0001
BTC-USDT,2020-08-13 08:00:00,0.0001
BTC-USDT,2020-08-13 16:00:00,0.0001
BTC-USDT,2020-08-14 00:00:00,0.0001
BTC-USDT,2020-08-14 08:00:00,0.0001
BTC-USDT,2020-08-14 16:00:00,0.000545
BTC-USDT,2020-08-15 00:00:00,0.0001
BTC-USDT,2020-08-15 08:00:00,0.0001
BTC-USDT,2020-08-15 16:00:00,0.0001
BTC-USDT,2020-08-16 00:00:00,0.0001
BTC-USDT,2020-08-16 08:00:00,0.00015
BTC-USDT,2020-08-16 16:00:00,0.0001
BTC-USDT,2020-08-17 00:00:00,0.000538
BTC-USDT,2020-08-17 08:00:00,0.0001
BTC-USDT,2020-08-17 16:00:00,0.000484
BTC-USDT,2020-08-18 00:00:00,0.0001
BTC-USDT,2020-08-18 08:00:00,0.001272
BTC-USDT,2020-08-18 16:00:00,0.0001
BTC-USDT,2020-08-19 00:00:00,0.001025
BTC-USDT,2020-08-19 08:00:00,0.0001
BTC-USDT,2020-08-19 16:00:00,0.000801
BTC-USDT,2020-08-20 00:00:00,0.0001
BTC-USDT,2020-08-20 08:00:00,0.0001
BTC-USDT,2020-08-20 16:00:00,0.0001
BTC-USDT,2020-08-21 00:00:00,0.0001
BTC-USDT,2020-08-21 08:00:00,7.9e-05
BTC-USDT,2020-08-21 16:00:00,0.0001
BTC-USDT,2020-08-22 00:00:00,0.0001
BTC-USDT,2020-08-22 08:00:00,0.000149
BTC-USDT,2020-08-22 16:00:00,0.000141
BTC-USDT,2020-08-23 00:00:00,0.0001
BTC-USDT,2020-08-23 08:00:00,0.0001
BTC-USDT,2020-08-23 16:00:00,0.0001
BTC-USDT,2020-08-24 00:00:00,0.0001
BTC-USDT,2020-08-24 08:00:00,0.0001
BTC-USDT,2020-08-24 16:00:00,0.0001
BTC-USDT,2020-08-25 00:00:00,0.0001
BTC-USDT,2020-08-25 08:00:00,0.0001
BTC-USDT,2020-08-25 16:00:00,0.0001
BTC-USDT,2020-08-26 00:00:00,0.000582
BTC-USDT,2020-08-26 08:00:00,0.000205
BTC-USDT,2020-08-26 16:00:00,0.0001
BTC-USDT,2020-08-27 00:00:00,0.0001
BTC-USDT,2020-08-27 08:00:00,0.0001
BTC-USDT,2020-08-27 16:00:00,0.0001
BTC-USDT,2020-08-28 00:00:00,0.0001
BTC-USDT,2020-08-28 08:00:00,0.000164
BTC-USDT,2020-08-28 16:00:00,0.0001
BTC-USDT,2020-08-29 00:00:00,0.0001
BTC-USDT,2020-08-29 08:00:00,0.0001
BTC-USDT,2020-08-29 16:00:00,0.0001
BTC-USDT,2020-08-30 00:00:00,0.0001
BTC-USDT,2020-08-30 08:00:00,0.0001
BTC-USDT,2020-08-30 16:00:00,0.0001
BTC-USDT,2020-08-31 00:00:00,0.0001
BTC-USDT,2020-08-31 08:00:00,0.0001
BTC-USDT,2020-08-31 16:00:00,0.0001
BTC-USDT,2020-09-01 00:00:00,0.0001
BTC-USDT,2020-09-01 08:00:00,0.0001
BTC-USDT,2020-09-01 16:00:00,0.0001
BTC-USDT,2020-09-02 00:00:00,0.000341
BTC-USDT,2020-09-02 08:00:00,0.000136
BTC-USDT,2020-09-02 16:00:00,0.000541
BTC-USDT,2020-09-03 00:00:00,0.000378
BTC-USDT,2020-09-03 08:00:00,0.000288
BTC-USDT,2020-09-03 16:00:00,0.000289
BTC-USDT,2020-09-04 00:00:00,0.000511
BTC-USDT,2020-09-04 08:00:00,0.000278
BTC-USDT,2020-09-04 16:00:00,0.0001
BTC-USDT,2020-09-05 00:00:00,0.0001
BTC-USDT,2020-09-05 08:00:00,0.0001
BTC-USDT,2020-09-05 16:00:00,0.0001
BTC-USDT,2020-09-06 00:00:00,0.0001
BTC-USDT,2020-09-06 08:00:00,0.0001
BTC-USDT,2020-09-06 16:00:00,0.0001
BTC-USDT,2020-09-07 00:00:00,0.0001
BTC-USDT,2020-09-07 08:00:00,0.0001
BTC-USDT,2020-09-07 16:00:00,0.0001
BTC-USDT,2020-09-08 00:00:00,0.000102
BTC-USDT,2020-09-08 08:00:00,0.0001
BTC-USDT,2020-09-08 16:00:00,0.0001
BTC-USDT,2020-09-09 00:00:00,0.0001
BTC-USDT,2020-09-09 08:00:00,0.000327
BTC-USDT,2020-09-09 16:00:00,0.0001
BTC-USDT,2020-09-10 00:00:00,0.0001
BTC-USDT,2020-09-10 08:00:00,0.0001
BTC-USDT,2020-09-10 16:00:00,0.0001
BTC-USDT,2020-09-11 00:00:00,0.0001
BTC-USDT,2020-09-11 08:00:00,0.0001
BTC-USDT,2020-09-11 16:00:00,0.0001
BTC-USDT,2020-09-12 00:00:00,0.0001
BTC-USDT,2020-09-12 08:00:00,-0.000416
BTC-USDT,2020-09-12 16:00:00,0.0001
BTC-USDT,2020-09-13 00:00:00,0.0001
BTC-USDT,2020-09-13 08:00:00,-0.000146
BTC-USDT,2020-09-13 16:00:00,5.2e-05
BTC-USDT,2020-09-14 00:00:00,-2.2e-05
BTC-USDT,2020-09-14 08:00:00,0.0001
BTC-USDT,2020-09-14 16:00:00,-9.1e-05
BTC-USDT,2020-09-15 00:00:00,-0.000254
BTC-USDT,2020-09-15 08:00:00,-0.000883
BTC-USDT,2020-09-15 16:00:00,-0.000222
BTC-USDT,2020-09-16 00:00:00,-0.000625
BTC-USDT,2020-09-16 08:00:00,0.0001
BTC-USDT,2020-09-16 16:00:00,-0.000723
BTC-USDT,2020-09-17 00:00:00,-0.000255
BTC-USDT,2020-09-17 08:00:00,-0.000166
BTC-USDT,2020-09-17 16:00:00,0.0001
BTC-USDT,2020-09-18 00:00:00,0.0001
BTC-USDT,2020-09-18 08:00:00,-0.000223
BTC-USDT,2020-09-18 16:00:00,-5.3e-05
BTC-USDT,2020-09-19 00:00:00,-0.000766
BTC-USDT,2020-09-19 08:00:00,-0.000296
BTC-USDT,2020-09-19 16:00:00,-0.001243
BTC-USDT,2020-09-20 00:00:00,2.1e-05
BTC-USDT,2020-09-20 08:00:00,-0.000981
BTC-USDT,2020-09-20 16:00:00,0.0001
BTC-USDT,2020-09-21 00:00:00,-0.000347
BTC-USDT,2020-09-21 08:00:00,-0.000113
BTC-USDT,2020-09-21 16:00:00,-0.000131
BTC-USDT,2020-09-22 00:00:00,0.0001
BTC-USDT,2020-09-22 08:00:00,0.0001
BTC-USDT,2020-09-22 16:00:00,9.4e-05
BTC-USDT,2020-09-23 00:00:00,8.2e-05
BTC-USDT,2020-09-23 08:00:00,-0.000239
BTC-USDT,2020-09-23 16:00:00,9.9e-05
BTC-USDT,2020-09-24 00:00:00,2e-06
BTC-USDT,2020-09-24 08:00:00,0.0001
BTC-USDT,2020-09-24 16:00:00,0.0001
BTC-USDT,2020-09-25 00:00:00,0.0001
BTC-USDT,2020-09-25 08:00:00,-0.000299
BTC-USDT,2020-09-25 16:00:00,0.0001
BTC-USDT,2020-09-26 00:00:00,0.0001
BTC-USDT,2020-09-26 08:00:00,-0.000137
BTC-USDT,2020-09-26 16:00:00,-0.000139
BTC-USDT,2020-09-27 00:00:00,0.0001
BTC-USDT,2020-09-27 08:00:00,-0.000379
BTC-USDT,2020-09-27 16:00:00,-6.1e-05
BTC-USDT,2020-09-28 00:00:00,0.0001
BTC-USDT,2020-09-28 08:00:00,0.0001
BTC-USDT,2020-09-28 16:00:00,0.0001
BTC-USDT,2020-09-29 00:00:00,0.0001
BTC-USDT,2020-09-29 08:00:00,7.2e-05
BTC-USDT,2020-09-29 16:00:00,0.0001
BTC-USDT,2020-09-30 00:00:00,-2.4e-05
BTC-USDT,2020-09-30 08:00:00,0.0001
BTC-USDT,2020-09-30 16:00:00,0.0001
BTC-USDT,2020-10-01 00:00:00,0.0001
BTC-USDT,2020-10-01 08:00:00,0.0001
BTC-USDT,2020-10-01 16:00:00,4.7e-05
BTC-USDT,2020-10-02 00:00:00,0.0001
BTC-USDT,2020-10-02 08:00:00,0.0001
BTC-USDT,2020-10-02 16:00:00,-6.9e-05
BTC-USDT,2020-10-03 00:00:00,0.0001
BTC-USDT,2020-10-03 08:00:00,0.0001
BTC-USDT,2020-10-03 16:00:00,0.0001
BTC-USDT,2020-10-04 00:00:00,0.0001
BTC-USDT,2020-10-04 08:00:00,-0.000142
BTC-USDT,2020-10-04 16:00:00,-3.1e-05
BTC-USDT,2020-10-05 00:00:00,-0.000304
BTC-USDT,2020-10-05 08:00:00,7.9e-05
BTC-USDT,2020-10-05 16:00:00,-0.000176
BTC-USDT,2020-10-06 00:00:00,0.0001
BTC-USDT,2020-10-06 08:00:00,-0.000168
BTC-USDT,2020-10-06 16:00:00,-6.9e-05
BTC-USDT,2020-10-07 00:00:00,0.0001
BTC-USDT,2020-10-07 08:00:00,-0.000141
BTC-USDT,2020-10-07 16:00:00,0.0001
BTC-USDT,2020-10-08 00:00:00,0.0001
BTC-USDT,2020-10-08 08:00:00,2.9e-05
BTC-USDT,2020-10-08 16:00:00,0.0001
BTC-USDT,2020-10-09 00:00:00,0.0001
BTC-USDT,2020-10-09 08:00:00,9.2e-05
BTC-USDT,2020-10-09 16:00:00,5.2e-05
BTC-USDT,2020-10-10 00:00:00,0.0001
BTC-USDT,2020-10-10 08:00:00,8.3e-05
BTC-USDT,2020-10-10 16:00:00,0.0001
BTC-USDT,2020-10-11 00:00:00,0.0001
BTC-USDT,2020-10-11 08:00:00,0.0001
BTC-USDT,2020-10-11 16:00:00,0.0001
BTC-USDT,2020-10-12 00:00:00,0.0001
BTC-USDT,2020-10-12 08:00:00,0.0001
BTC-USDT,2020-10-12 16:00:00,0.0001
BTC-USDT,2020-10-13 00:00:00,0.0001
BTC-USDT,2020-10-13 08:00:00,0.0001
BTC-USDT,2020-10-13 16:00:00,0.0001
BTC-USDT,2020-10-14 00:00:00,0.0001
BTC-USDT,2020-10-14 08:00:00,0.0001
BTC-USDT,2020-10-14 16:00:00,0.0001
BTC-USDT,2020-10-15 00:00:00,0.0001
BTC-USDT,2020-10-15 08:00:00,0.0001
BTC-USDT,2020-10-15 16:00:00,0.0001
BTC-USDT,2020-10-16 00:00:00,0.0001
BTC-USDT,2020-10-16 08:00:00,0.0001
BTC-USDT,2020-10-16 16:00:00,-4.4e-05
BTC-USDT,2020-10-17 00:00:00,0.0001
BTC-USDT,2020-10-17 08:00:00,0.0001
BTC-USDT,2020-10-17 16:00:00,0.0001
BTC-USDT,2020-10-18 00:00:00,9.1e-05
BTC-USDT,2020-10-18 08:00:00,8e-06
BTC-USDT,2020-10-18 16:00:00,8e-05
BTC-USDT,2020-10-19 00:00:00,0.0001
BTC-USDT,2020-10-19 08:00:00,3.5e-05
BTC-USDT,2020-10-19 16:00:00,7.4e-05
BTC-USDT,2020-10-20 00:00:00,-0.000164
BTC-USDT,2020-10-20 08:00:00,-0.000308
BTC-USDT,2020-10-20 16:00:00,8.5e-05
BTC-USDT,2020-10-21 00:00:00,-0.000364
BTC-USDT,2020-10-21 08:00:00,0.0001
BTC-USDT,2020-10-21 16:00:00,9e-05
BTC-USDT,2020-10-22 00:00:00,0.0001
BTC-USDT,2020-10-22 08:00:00,0.0001
BTC-USDT,2020-10-22 16:00:00,0.0001
BTC-USDT,2020-10-23 00:00:00,0.0001
BTC-USDT,2020-10-23 08:00:00,0.0001
BTC-USDT,2020-10-23 16:00:00,0.0001
BTC-USDT,2020-10-24 00:00:00,0.0001
BTC-USDT,2020-10-24 08:00:00,0.0001
BTC-USDT,2020-10-24 16:00:00,0.0001
BTC-USDT,2020-10-25 00:00:00,0.0001
BTC-USDT,2020-10-25 08:00:00,0.0001
BTC-USDT,2020-10-25 16:00:00,8.9e-05
BTC-USDT,2020-10-26 00:00:00,0.0001
BTC-USDT,2020-10-26 08:00:00,8.2e-05
BTC-USDT,2020-10-26 16:00:00,9.3e-05
BTC-USDT,2020-10-27 00:00:00,-3e-06
BTC-USDT,2020-10-27 08:00:00,-5.6e-05
BTC-USDT,2020-10-27 16:00:00,-0.000113
BTC-USDT,2020-10-28 00:00:00,6.8e-05
BTC-USDT,2020-10-28 08:00:00,0.0001
BTC-USDT,2020-10-28 16:00:00,0.0001
BTC-USDT,2020-10-29 00:00:00,0.0001
BTC-USDT,2020-10-29 08:00:00,0.0001
BTC-USDT,2020-10-29 16:00:00,0.0001
BTC-USDT,2020-10-30 00:00:00,0.0001
BTC-USDT,2020-10-30 08:00:00,-8.4e-05
BTC-USDT,2020-10-30 16:00:00,0.0001
BTC-USDT,2020-10-31 00:00:00,-0.000121
BTC-USDT,2020-10-31 08:00:00,-0.000312
BTC-USDT,2020-10-31 16:00:00,-0.000291
BTC-USDT,2020-11-01 00:00:00,0.0001
BTC-USDT,2020-11-01 08:00:00,-0.00012
BTC-USDT,2020-11-01 16:00:00,0.0001
BTC-USDT,2020-11-02 00:00:00,-1.1e-05
BTC-USDT,2020-11-02 08:00:00,-1.2e-05
BTC-USDT,2020-11-02 16:00:00,3.1e-05
BTC-USDT,2020-11-03 00:00:00,0.0001
BTC-USDT,2020-11-03 08:00:00,0.0001
BTC-USDT,2020-11-03 16:00:00,0.0001
BTC-USDT,2020-11-04 00:00:00,0.0001
BTC-USDT,2020-11-04 08:00:00,-6.8e-05
BTC-USDT,2020-11-04 16:00:00,0.0001
BTC-USDT,2020-11-05 00:00:00,-0.000142
BTC-USDT,2020-11-05 08:00:00,0.0001
BTC-USDT,2020-11-05 16:00:00,-1e-05
BTC-USDT,2020-11-06 00:00:00,0.0001
BTC-USDT,2020-11-06 08:00:00,0.000589
BTC-USDT,2020-11-06 16:00:00,0.000524
BTC-USDT,2020-11-07 00:00:00,0.000912
BTC-USDT,2020-11-07 08:00:00,0.000779
BTC-USDT,2020-11-07 16:00:00,0.000671
BTC-USDT,2020-11-08 00:00:00,0.000772
BTC-USDT,2020-11-08 08:00:00,0.000311
BTC-USDT,2020-11-08 16:00:00,0.000103
BTC-USDT,2020-11-09 00:00:00,0.0001
BTC-USDT,2020-11-09 08:00:00,0.0001
BTC-USDT,2020-11-09 16:00:00,0.0001
BTC-USDT,2020-11-10 00:00:00,0.000262
BTC-USDT,2020-11-10 08:00:00,0.0001
BTC-USDT,2020-11-10 16:00:00,0.000107
BTC-USDT,2020-11-11 00:00:00,0.000314
BTC-USDT,2020-11-11 08:00:00,0.0001
BTC-USDT,2020-11-11 16:00:00,0.0001
BTC-USDT,2020-11-12 00:00:00,0.0001
BTC-USDT,2020-11-12 08:00:00,0.000301
BTC-USDT,2020-11-12 16:00:00,0.0001
BTC-USDT,2020-11-13 00:00:00,0.0001
BTC-USDT,2020-11-13 08:00:00,0.0001
BTC-USDT,2020-11-13 16:00:00,0.0001
BTC-USDT,2020-11-14 00:00:00,0.000105
BTC-USDT,2020-11-14 08:00:00,0.0001
BTC-USDT,2020-11-14 16:00:00,0.0001
BTC-USDT,2020-11-15 00:00:00,0.0001
BTC-USDT,2020-11-15 08:00:00,0.000291
BTC-USDT,2020-11-15 16:00:00,0.0001
BTC-USDT,2020-11-16 00:00:00,0.0001
BTC-USDT,2020-11-16 08:00:00,0.0001
BTC-USDT,2020-11-16 16:00:00,0.0001
BTC-USDT,2020-11-17 00:00:00,0.0001
BTC-USDT,2020-11-17 08:00:00,0.0001
BTC-USDT,2020-11-17 16:00:00,0.0001
BTC-USDT,2020-11-18 00:00:00,0.0001
BTC-USDT,2020-11-18 08:00:00,0.000453
BTC-USDT,2020-11-18 16:00:00,0.000569
BTC-USDT,2020-11-19 00:00:00,0.000434
BTC-USDT,2020-11-19 08:00:00,0.0001
BTC-USDT,2020-11-19 16:00:00,0.000216
BTC-USDT,2020-11-20 00:00:00,0.000424
BTC-USDT,2020-11-20 08:00:00,0.0001
BTC-USDT,2020-11-20 16:00:00,0.0001
BTC-USDT,2020-11-21 00:00:00,0.000255
BTC-USDT,2020-11-21 08:00:00,0.0001
BTC-USDT,2020-11-21 16:00:00,0.000186
BTC-USDT,2020-11-22 00:00:00,0.000417
BTC-USDT,2020-11-22 08:00:00,0.00096
BTC-USDT,2020-11-22 16:00:00,0.000681
BTC-USDT,2020-11-23 00:00:00,0.000719
BTC-USDT,2020-11-23 08:00:00,0.000561
BTC-USDT,2020-11-23 16:00:00,0.000647
BTC-USDT,2020-11-24 00:00:00,0.001094
BTC-USDT,2020-11-24 08:00:00,0.00098
BTC-USDT,2020-11-24 16:00:00,0.001501
BTC-USDT,2020-11-25 00:00:00,0.00059
BTC-USDT,2020-11-25 08:00:00,0.000935
BTC-USDT,2020-11-25 16:00:00,0.000595
BTC-USDT,2020-11-26 00:00:00,0.000336
BTC-USDT,2020-11-26 08:00:00,0.000345
BTC-USDT,2020-11-26 16:00:00,0.000285
BTC-USDT,2020-11-27 00:00:00,0.000364
BTC-USDT,2020-11-27 08:00:00,0.000523
BTC-USDT,2020-11-27 16:00:00,0.0001
BTC-USDT,2020-11-28 00:00:00,0.000288
BTC-USDT,2020-11-28 08:00:00,0.0001
BTC-USDT,2020-11-28 16:00:00,0.0001
BTC-USDT,2020-11-29 00:00:00,0.0001
BTC-USDT,2020-11-29 08:00:00,0.0001
BTC-USDT,2020-11-29 16:00:00,0.0001
BTC-USDT,2020-11-30 00:00:00,0.0001
BTC-USDT,2020-11-30 08:00:00,0.0001
BTC-USDT,2020-11-30 16:00:00,0.0001
BTC-USDT,2021-01-01 00:00:00,0.000226
BTC-USDT,2021-01-01 08:00:00,0.0001
BTC-USDT,2021-01-01 16:00:00,0.000439
BTC-USDT,2021-01-02 00:00:00,0.000186
BTC-USDT,2021-01-02 08:00:00,0.0001
BTC-USDT,2021-01-02 16:00:00,0.0001
BTC-USDT,2021-01-03 00:00:00,0.000932
BTC-USDT,2021-01-03 08:00:00,0.001604
BTC-USDT,2021-01-03 16:00:00,0.000863
BTC-USDT,2021-01-04 00:00:00,0.00332
BTC-USDT,2021-01-04 08:00:00,0.0032
BTC-USDT,2021-01-04 16:00:00,0.00375
BTC-USDT,2021-01-05 00:00:00,0.00375
BTC-USDT,2021-01-05 08:00:00,0.001538
BTC-USDT,2021-01-05 16:00:00,0.003466
BTC-USDT,2021-01-06 00:00:00,0.0001
BTC-USDT,2021-01-06 08:00:00,0.001832
BTC-USDT,2021-01-06 16:00:00,0.00167
BTC-USDT,2021-01-07 00:00:00,0.00289
BTC-USDT,2021-01-07 08:00:00,0.000845
BTC-USDT,2021-01-07 16:00:00,0.002053
BTC-USDT,2021-01-08 00:00:00,0.000514
BTC-USDT,2021-01-08 08:00:00,0.002575
BTC-USDT,2021-01-08 16:00:00,0.000123
BTC-USDT,2021-01-09 00:00:00,0.003657
BTC-USDT,2021-01-09 08:00:00,0.00375
BTC-USDT,2021-01-09 16:00:00,0.002416
BTC-USDT,2021-01-10 00:00:00,0.000984
BTC-USDT,2021-01-10 08:00:00,0.002664
BTC-USDT,2021-01-10 16:00:00,0.002678
BTC-USDT,2021-01-11 00:00:00,0.001456
BTC-USDT,2021-01-11 08:00:00,0.00375
BTC-USDT,2021-01-11 16:00:00,0.000735
BTC-USDT,2021-01-12 00:00:00,0.001339
BTC-USDT,2021-01-12 08:00:00,0.000824
BTC-USDT,2021-01-12 16:00:00,0.000506
BTC-USDT,2021-01-13 00:00:00,0.001081
BTC-USDT,2021-01-13 08:00:00,0.000964
BTC-USDT,2021-01-13 16:00:00,0.001376
BTC-USDT,2021-01-14 00:00:00,0.000481
BTC-USDT,2021-01-14 08:00:00,0.000992
BTC-USDT,2021-01-14 16:00:00,0.000948
BTC-USDT,2021-01-15 00:00:00,0.000649
BTC-USDT,2021-01-15 08:00:00,0.000644
BTC-USDT,2021-01-15 16:00:00,0.001528
BTC-USDT,2021-01-16 00:00:00,0.001718
BTC-USDT,2021-01-16 08:00:00,0.0001
BTC-USDT,2021-01-16 16:00:00,0.001013
BTC-USDT,2021-01-17 00:00:00,0.000508
BTC-USDT,2021-01-17 08:00:00,0.001155
BTC-USDT,2021-01-17 16:00:00,0.000879
BTC-USDT,2021-01-18 00:00:00,0.000756
BTC-USDT,2021-01-18 08:00:00,0.000195
BTC-USDT,2021-01-18 16:00:00,0.001261
