Symbol,Date,Funding Rate
ETH-USDT,2020-06-26 08:00:00,0.0001
ETH-USDT,2020-06-26 16:00:00,0.000122
ETH-USDT,2020-06-27 00:00:00,0.0001
ETH-USDT,2020-06-27 08:00:00,0.0001
ETH-USDT,2020-06-27 16:00:00,0.0001
ETH-USDT,2020-06-28 00:00:00,0.000199
ETH-USDT,2020-06-28 08:00:00,0.000238
ETH-USDT,2020-06-28 16:00:00,0.00013
ETH-USDT,2020-06-29 00:00:00,0.0001
ETH-USDT,2020-06-29 08:00:00,0.0001
ETH-USDT,2020-06-29 16:00:00,0.0001
ETH-USDT,2020-06-30 00:00:00,0.0001
ETH-USDT,2020-06-30 08:00:00,0.0001
ETH-USDT,2020-06-30 16:00:00,0.0001
ETH-USDT,2020-07-01 00:00:00,0.0001
ETH-USDT,2020-07-01 08:00:00,0.0001
ETH-USDT,2020-07-01 16:00:00,0.0001
ETH-USDT,2020-07-02 00:00:00,7.6e-05
ETH-USDT,2020-07-02 08:00:00,-8.1e-05
ETH-USDT,2020-07-02 16:00:00,0.0001
ETH-USDT,2020-07-03 00:00:00,0.0001
ETH-USDT,2020-07-03 08:00:00,0.0001
ETH-USDT,2020-07-03 16:00:00,0.0001
ETH-USDT,2020-07-04 00:00:00,0.0001
ETH-USDT,2020-07-04 08:00:00,0.0001
ETH-USDT,2020-07-04 16:00:00,0.0001
ETH-USDT,2020-07-05 00:00:00,0.0001
ETH-USDT,2020-07-05 08:00:00,0.0001
ETH-USDT,2020-07-05 16:00:00,0.0001
ETH-USDT,2020-07-06 00:00:00,0.0001
ETH-USDT,2020-07-06 08:00:00,0.0001
ETH-USDT,2020-07-06 16:00:00,0.0001
ETH-USDT,2020-07-07 00:00:00,0.0001
ETH-USDT,2020-07-07 08:00:00,0.0001
ETH-USDT,2020-07-07 16:00:00,0.0001
ETH-USDT,2020-07-08 00:00:00,0.0001
ETH-USDT,2020-07-08 08:00:00,7.9e-05
ETH-USDT,2020-07-08 16:00:00,0.0001
ETH-USDT,2020-07-09 00:00:00,-9.1e-05
ETH-USDT,2020-07-09 08:00:00,0.0001
ETH-USDT,2020-07-09 16:00:00,0.0001
ETH-USDT,2020-07-10 00:00:00,0.0001
ETH-USDT,2020-07-10 08:00:00,0.0001
ETH-USDT,2020-07-10 16:00:00,0.0001
ETH-USDT,2020-07-11 00:00:00,0.0001
ETH-USDT,2020-07-11 08:00:00,0.0001
ETH-USDT,2020-07-11 16:00:00,0.0001
ETH-USDT,2020-07-12 00:00:00,0.0001
ETH-USDT,2020-07-12 08:00:00,0.0001
ETH-USDT,2020-07-12 16:00:00,-0.000101
ETH-USDT,2020-07-13 00:00:00,0.0001
ETH-USDT,2020-07-13 08:00:00,0.0001
ETH-USDT,2020-07-13 16:00:00,0.0001
ETH-USDT,2020-07-14 00:00:00,0.0001
ETH-USDT,2020-07-14 08:00:00,0.0001
ETH-USDT,2020-07-14 16:00:00,0.0001
ETH-USDT,2020-07-15 00:00:00,0.0001
ETH-USDT,2020-07-15 08:00:00,0.0001
ETH-USDT,2020-07-15 16:00:00,0.0001
ETH-USDT,2020-07-16 00:00:00,0.0001
ETH-USDT,2020-07-16 08:00:00,0.0001
ETH-USDT,2020-07-16 16:00:00,0.0001
ETH-USDT,2020-07-17 00:00:00,0.0001
ETH-USDT,2020-07-17 08:00:00,0.0001
ETH-USDT,2020-07-17 16:00:00,0.000104
ETH-USDT,2020-07-18 00:00:00,0.0001
ETH-USDT,2020-07-18 08:00:00,0.000311
ETH-USDT,2020-07-18 16:00:00,0.0001
ETH-USDT,2020-07-19 00:00:00,0.0001
ETH-USDT,2020-07-19 08:00:00,0.0001
ETH-USDT,2020-07-19 16:00:00,0.0001
ETH-USDT,2020-07-20 00:00:00,0.0001
ETH-USDT,2020-07-20 08:00:00,0.0001
ETH-USDT,2020-07-20 16:00:00,0.0001
ETH-USDT,2020-07-21 00:00:00,0.0001
ETH-USDT,2020-07-21 08:00:00,0.0001
ETH-USDT,2020-07-21 16:00:00,0.0001
ETH-USDT,2020-07-22 00:00:00,-1.1e-05
ETH-USDT,2020-07-22 08:00:00,-0.000263
ETH-USDT,2020-07-22 16:00:00,-0.00015
ETH-USDT,2020-07-23 00:00:00,0.0001
ETH-USDT,2020-07-23 08:00:00,-0.000108
ETH-USDT,2020-07-23 16:00:00,0.0001
ETH-USDT,2020-07-24 00:00:00,0.0001
ETH-USDT,2020-07-24 08:00:00,0.000179
ETH-USDT,2020-07-24 16:00:00,0.000764
ETH-USDT,2020-07-25 00:00:00,0.0001
ETH-USDT,2020-07-25 08:00:00,0.0001
ETH-USDT,2020-07-25 16:00:00,0.0001
ETH-USDT,2020-07-26 00:00:00,0.000106
ETH-USDT,2020-07-26 08:00:00,0.0001
ETH-USDT,2020-07-26 16:00:00,0.001291
ETH-USDT,2020-07-27 00:00:00,0.000566
ETH-USDT,2020-07-27 08:00:00,0.000285
ETH-USDT,2020-07-27 16:00:00,0.00039
ETH-USDT,2020-07-28 00:00:00,0.000661
ETH-USDT,2020-07-28 08:00:00,0.001053
ETH-USDT,2020-07-28 16:00:00,0.001391
ETH-USDT,2020-07-29 00:00:00,0.001044
ETH-USDT,2020-07-29 08:00:00,0.000961
ETH-USDT,2020-07-29 16:00:00,0.000988
ETH-USDT,2020-07-30 00:00:00,0.0001
ETH-USDT,2020-07-30 08:00:00,0.000366
ETH-USDT,2020-07-30 16:00:00,0.000843
ETH-USDT,2020-07-31 00:00:00,0.000365
ETH-USDT,2020-07-31 08:00:00,0.000712
ETH-USDT,2020-07-31 16:00:00,0.000279
ETH-USDT,2020-08-01 00:00:00,0.0001
ETH-USDT,2020-08-01 08:00:00,0.000209
ETH-USDT,2020-08-01 16:00:00,0.0001
ETH-USDT,2020-08-02 00:00:00,0.000674
ETH-USDT,2020-08-02 08:00:00,0.002004
ETH-USDT,2020-08-02 16:00:00,0.001844
ETH-USDT,2020-08-03 00:00:00,0.0001
ETH-USDT,2020-08-03 08:00:00,0.00063
ETH-USDT,2020-08-03 16:00:00,0.0001
ETH-USDT,2020-08-04 00:00:00,0.000425
ETH-USDT,2020-08-04 08:00:00,0.000347
ETH-USDT,2020-08-04 16:00:00,0.000607
ETH-USDT,2020-08-05 00:00:00,0.000541
ETH-USDT,2020-08-05 08:00:00,0.00027
ETH-USDT,2020-08-05 16:00:00,0.000269
ETH-USDT,2020-08-06 00:00:00,0.000423
ETH-USDT,2020-08-06 08:00:00,0.00015
ETH-USDT,2020-08-06 16:00:00,0.000449
ETH-USDT,2020-08-07 00:00:00,0.000269
ETH-USDT,2020-08-07 08:00:00,0.000465
ETH-USDT,2020-08-07 16:00:00,0.000167
ETH-USDT,2020-08-08 00:00:00,0.000514
ETH-USDT,2020-08-08 08:00:00,0.0001
ETH-USDT,2020-08-08 16:00:00,0.0001
ETH-USDT,2020-08-09 00:00:00,0.000138
ETH-USDT,2020-08-09 08:00:00,0.000287
ETH-USDT,2020-08-09 16:00:00,0.000246
ETH-USDT,2020-08-10 00:00:00,0.000355
ETH-USDT,2020-08-10 08:00:00,0.000206
ETH-USDT,2020-08-10 16:00:00,0.001388
ETH-USDT,2020-08-11 00:00:00,0.000106
ETH-USDT,2020-08-11 08:00:00,0.000566
ETH-USDT,2020-08-11 16:00:00,0.000392
ETH-USDT,2020-08-12 00:00:00,0.000539
ETH-USDT,2020-08-12 08:00:00,0.0001
ETH-USDT,2020-08-12 16:00:00,0.000843
ETH-USDT,2020-08-13 00:00:00,0.0001
ETH-USDT,2020-08-13 08:00:00,0.0001
ETH-USDT,2020-08-13 16:00:00,0.0004
ETH-USDT,2020-08-14 00:00:00,0.000129
ETH-USDT,2020-08-14 08:00:00,0.000978
ETH-USDT,2020-08-14 16:00:00,0.001052
ETH-USDT,2020-08-15 00:00:00,0.000617
ETH-USDT,2020-08-15 08:00:00,0.000382
ETH-USDT,2020-08-15 16:00:00,0.000581
ETH-USDT,2020-08-16 00:00:00,0.000464
ETH-USDT,2020-08-16 08:00:00,0.000847
ETH-USDT,2020-08-16 16:00:00,0.000576
ETH-USDT,2020-08-17 00:00:00,0.000737
ETH-USDT,2020-08-17 08:00:00,0.000425
ETH-USDT,2020-08-17 16:00:00,0.001177
ETH-USDT,2020-08-18 00:00:00,0.000662
ETH-USDT,2020-08-18 08:00:00,0.001671
ETH-USDT,2020-08-18 16:00:00,0.000431
ETH-USDT,2020-08-19 00:00:00,0.000929
ETH-USDT,2020-08-19 08:00:00,0.0001
ETH-USDT,2020-08-19 16:00:00,0.001139
ETH-USDT,2020-08-20 00:00:00,0.0001
ETH-USDT,2020-08-20 08:00:00,0.000568
ETH-USDT,2020-08-20 16:00:00,0.0001
ETH-USDT,2020-08-21 00:00:00,0.0001
ETH-USDT,2020-08-21 08:00:00,0.0001
ETH-USDT,2020-08-21 16:00:00,0.000176
ETH-USDT,2020-08-22 00:00:00,0.00042
ETH-USDT,2020-08-22 08:00:00,0.000326
ETH-USDT,2020-08-22 16:00:00,0.00044
ETH-USDT,2020-08-23 00:00:00,0.0001
ETH-USDT,2020-08-23 08:00:00,0.000391
ETH-USDT,2020-08-23 16:00:00,0.000121
ETH-USDT,2020-08-24 00:00:00,0.00054
ETH-USDT,2020-08-24 08:00:00,0.0001
ETH-USDT,2020-08-24 16:00:00,0.0001
ETH-USDT,2020-08-25 00:00:00,0.000146
ETH-USDT,2020-08-25 08:00:00,0.0001
ETH-USDT,2020-08-25 16:00:00,0.000198
ETH-USDT,2020-08-26 00:00:00,0.000277
ETH-USDT,2020-08-26 08:00:00,0.000323
ETH-USDT,2020-08-26 16:00:00,0.0001
ETH-USDT,2020-08-27 00:00:00,0.000146
ETH-USDT,2020-08-27 08:00:00,0.0001
ETH-USDT,2020-08-27 16:00:00,0.0001
ETH-USDT,2020-08-28 00:00:00,0.0001
ETH-USDT,2020-08-28 08:00:00,0.000203
ETH-USDT,2020-08-28 16:00:00,0.0001
ETH-USDT,2020-08-29 00:00:00,0.0001
ETH-USDT,2020-08-29 08:00:00,0.0001
ETH-USDT,2020-08-29 16:00:00,0.0001
ETH-USDT,2020-08-30 00:00:00,-0.000147
ETH-USDT,2020-08-30 08:00:00,-7.3e-05
ETH-USDT,2020-08-30 16:00:00,8.1e-05
ETH-USDT,2020-08-31 00:00:00,-0.000354
ETH-USDT,2020-08-31 08:00:00,0.0001
ETH-USDT,2020-08-31 16:00:00,0.0001
ETH-USDT,2020-09-01 00:00:00,0.0001
ETH-USDT,2020-09-01 08:00:00,0.0001
ETH-USDT,2020-09-01 16:00:00,0.0001
ETH-USDT,2020-09-02 00:00:00,0.000223
ETH-USDT,2020-09-02 08:00:00,0.000842
ETH-USDT,2020-09-02 16:00:00,0.000414
ETH-USDT,2020-09-03 00:00:00,0.0001
ETH-USDT,2020-09-03 08:00:00,0.00017
ETH-USDT,2020-09-03 16:00:00,0.0001
ETH-USDT,2020-09-04 00:00:00,0.0001
ETH-USDT,2020-09-04 08:00:00,0.000713
ETH-USDT,2020-09-04 16:00:00,0.000205
ETH-USDT,2020-09-05 00:00:00,0.000421
ETH-USDT,2020-09-05 08:00:00,0.0001
ETH-USDT,2020-09-05 16:00:00,0.0001
ETH-USDT,2020-09-06 00:00:00,0.00051
ETH-USDT,2020-09-06 08:00:00,0.0001
ETH-USDT,2020-09-06 16:00:00,0.0001
ETH-USDT,2020-09-07 00:00:00,0.0001
ETH-USDT,2020-09-07 08:00:00,0.0001
ETH-USDT,2020-09-07 16:00:00,0.0001
ETH-USDT,2020-09-08 00:00:00,0.0001
ETH-USDT,2020-09-08 08:00:00,0.0001
ETH-USDT,2020-09-08 16:00:00,0.0001
ETH-USDT,2020-09-09 00:00:00,0.0001
ETH-USDT,2020-09-09 08:00:00,0.0001
ETH-USDT,2020-09-09 16:00:00,0.0001
ETH-USDT,2020-09-10 00:00:00,0.0001
ETH-USDT,2020-09-10 08:00:00,0.0001
ETH-USDT,2020-09-10 16:00:00,0.0001
ETH-USDT,2020-09-11 00:00:00,0.0001
ETH-USDT,2020-09-11 08:00:00,5.9e-05
ETH-USDT,2020-09-11 16:00:00,0.0001
ETH-USDT,2020-09-12 00:00:00,0.0001
ETH-USDT,2020-09-12 08:00:00,0.0001
ETH-USDT,2020-09-12 16:00:00,0.0001
ETH-USDT,2020-09-13 00:00:00,1e-06
ETH-USDT,2020-09-13 08:00:00,0.0001
ETH-USDT,2020-09-13 16:00:00,0.0001
ETH-USDT,2020-09-14 00:00:00,0.0001
ETH-USDT,2020-09-14 08:00:00,0.0001
ETH-USDT,2020-09-14 16:00:00,0.0001
ETH-USDT,2020-09-15 00:00:00,0.0001
ETH-USDT,2020-09-15 08:00:00,0.0001
ETH-USDT,2020-09-15 16:00:00,0.0001
ETH-USDT,2020-09-16 00:00:00,0.0001
ETH-USDT,2020-09-16 08:00:00,0.000127
ETH-USDT,2020-09-16 16:00:00,0.0001
ETH-USDT,2020-09-17 00:00:00,0.0001
ETH-USDT,2020-09-17 08:00:00,0.0001
ETH-USDT,2020-09-17 16:00:00,0.0001
ETH-USDT,2020-09-18 00:00:00,-8.9e-05
ETH-USDT,2020-09-18 08:00:00,-2.7e-05
ETH-USDT,2020-09-18 16:00:00,0.0001
ETH-USDT,2020-09-19 00:00:00,0.0001
ETH-USDT,2020-09-19 08:00:00,0.0001
ETH-USDT,2020-09-19 16:00:00,0.0001
ETH-USDT,2020-09-20 00:00:00,0.0001
ETH-USDT,2020-09-20 08:00:00,0.0001
ETH-USDT,2020-09-20 16:00:00,0.0001
ETH-USDT,2020-09-21 00:00:00,0.0001
ETH-USDT,2020-09-21 08:00:00,0.0001
ETH-USDT,2020-09-21 16:00:00,0.0001
ETH-USDT,2020-09-22 00:00:00,0.0001
ETH-USDT,2020-09-22 08:00:00,-0.000162
ETH-USDT,2020-09-22 16:00:00,0.0001
ETH-USDT,2020-09-23 00:00:00,0.0001
ETH-USDT,2020-09-23 08:00:00,0.0001
ETH-USDT,2020-09-23 16:00:00,0.0001
ETH-USDT,2020-09-24 00:00:00,0.0001
ETH-USDT,2020-09-24 08:00:00,0.0001
ETH-USDT,2020-09-24 16:00:00,0.0001
ETH-USDT,2020-09-25 00:00:00,0.0001
ETH-USDT,2020-09-25 08:00:00,0.0001
ETH-USDT,2020-09-25 16:00:00,0.0001
ETH-USDT,2020-09-26 00:00:00,0.0001
ETH-USDT,2020-09-26 08:00:00,0.0001
ETH-USDT,2020-09-26 16:00:00,0.0001
ETH-USDT,2020-09-27 00:00:00,0.0001
ETH-USDT,2020-09-27 08:00:00,0.0001
ETH-USDT,2020-09-27 16:00:00,0.0001
ETH-USDT,2020-09-28 00:00:00,0.0001
ETH-USDT,2020-09-28 08:00:00,0.0001
ETH-USDT,2020-09-28 16:00:00,0.0001
ETH-USDT,2020-09-29 00:00:00,0.0001
ETH-USDT,2020-09-29 08:00:00,0.0001
ETH-USDT,2020-09-29 16:00:00,0.0001
ETH-USDT,2020-09-30 00:00:00,-7.1e-05
ETH-USDT,2020-09-30 08:00:00,0.0001
ETH-USDT,2020-09-30 16:00:00,0.0001
ETH-USDT,2020-10-01 00:00:00,0.0001
ETH-USDT,2020-10-01 08:00:00,0.0001
ETH-USDT,2020-10-01 16:00:00,0.0001
ETH-USDT,2020-10-02 00:00:00,0.0001
ETH-USDT,2020-10-02 08:00:00,0.0001
ETH-USDT,2020-10-02 16:00:00,0.0001
ETH-USDT,2020-10-03 00:00:00,0.0001
ETH-USDT,2020-10-03 08:00:00,6.1e-05
ETH-USDT,2020-10-03 16:00:00,-0.000218
ETH-USDT,2020-10-04 00:00:00,0.0001
ETH-USDT,2020-10-04 08:00:00,0.0001
ETH-USDT,2020-10-04 16:00:00,0.0001
ETH-USDT,2020-10-05 00:00:00,0.0001
ETH-USDT,2020-10-05 08:00:00,0.0001
ETH-USDT,2020-10-05 16:00:00,0.0001
ETH-USDT,2020-10-06 00:00:00,-2.6e-05
ETH-USDT,2020-10-06 08:00:00,9.3e-05
ETH-USDT,2020-10-06 16:00:00,-3e-06
ETH-USDT,2020-10-07 00:00:00,0.0001
ETH-USDT,2020-10-07 08:00:00,0.0001
ETH-USDT,2020-10-07 16:00:00,0.0001
ETH-USDT,2020-10-08 00:00:00,0.0001
ETH-USDT,2020-10-08 08:00:00,0.0001
ETH-USDT,2020-10-08 16:00:00,0.0001
ETH-USDT,2020-10-09 00:00:00,0.0001
ETH-USDT,2020-10-09 08:00:00,0.0001
ETH-USDT,2020-10-09 16:00:00,0.0001
ETH-USDT,2020-10-10 00:00:00,0.0001
ETH-USDT,2020-10-10 08:00:00,0.0001
ETH-USDT,2020-10-10 16:00:00,0.0001
ETH-USDT,2020-10-11 00:00:00,0.000215
ETH-USDT,2020-10-11 08:00:00,0.0001
ETH-USDT,2020-10-11 16:00:00,0.0001
ETH-USDT,2020-10-12 00:00:00,0.0001
ETH-USDT,2020-10-12 08:00:00,0.0001
ETH-USDT,2020-10-12 16:00:00,0.0001
ETH-USDT,2020-10-13 00:00:00,0.0001
ETH-USDT,2020-10-13 08:00:00,0.0001
ETH-USDT,2020-10-13 16:00:00,0.0001
ETH-USDT,2020-10-14 00:00:00,0.0001
ETH-USDT,2020-10-14 08:00:00,0.0001
ETH-USDT,2020-10-14 16:00:00,0.0001
ETH-USDT,2020-10-15 00:00:00,0.0001
ETH-USDT,2020-10-15 08:00:00,0.0001
ETH-USDT,2020-10-15 16:00:00,0.0001
ETH-USDT,2020-10-16 00:00:00,0.0001
ETH-USDT,2020-10-16 08:00:00,0.0001
ETH-USDT,2020-10-16 16:00:00,0.0001
ETH-USDT,2020-10-17 00:00:00,0.0001
ETH-USDT,2020-10-17 08:00:00,0.0001
ETH-USDT,2020-10-17 16:00:00,0.0001
ETH-USDT,2020-10-18 00:00:00,0.0001
ETH-USDT,2020-10-18 08:00:00,0.0001
ETH-USDT,2020-10-18 16:00:00,0.0001
ETH-USDT,2020-10-19 00:00:00,0.0001
ETH-USDT,2020-10-19 08:00:00,0.0001
ETH-USDT,2020-10-19 16:00:00,0.0001
ETH-USDT,2020-10-20 00:00:00,0.0001
ETH-USDT,2020-10-20 08:00:00,0.0001
ETH-USDT,2020-10-20 16:00:00,0.000131
ETH-USDT,2020-10-21 00:00:00,0.0001
ETH-USDT,2020-10-21 08:00:00,0.0001
ETH-USDT,2020-10-21 16:00:00,0.000148
ETH-USDT,2020-10-22 00:00:00,0.000245
ETH-USDT,2020-10-22 08:00:00,0.000978
ETH-USDT,2020-10-22 16:00:00,0.000223
ETH-USDT,2020-10-23 00:00:00,0.00038
ETH-USDT,2020-10-23 08:00:00,0.000372
ETH-USDT,2020-10-23 16:00:00,0.000632
ETH-USDT,2020-10-24 00:00:00,0.000349
ETH-USDT,2020-10-24 08:00:00,0.000556
ETH-USDT,2020-10-24 16:00:00,0.0001
ETH-USDT,2020-10-25 00:00:00,0.000445
ETH-USDT,2020-10-25 08:00:00,0.000856
ETH-USDT,2020-10-25 16:00:00,0.000122
ETH-USDT,2020-10-26 00:00:00,0.000588
ETH-USDT,2020-10-26 08:00:00,0.000243
ETH-USDT,2020-10-26 16:00:00,0.000562
ETH-USDT,2020-10-27 00:00:00,0.000828
ETH-USDT,2020-10-27 08:00:00,0.0001
ETH-USDT,2020-10-27 16:00:00,0.0001
ETH-USDT,2020-10-28 00:00:00,0.000586
ETH-USDT,2020-10-28 08:00:00,0.000104
ETH-USDT,2020-10-28 16:00:00,0.000427
ETH-USDT,2020-10-29 00:00:00,0.0001
ETH-USDT,2020-10-29 08:00:00,0.0001
ETH-USDT,2020-10-29 16:00:00,0.0001
ETH-USDT,2020-10-30 00:00:00,0.0001
ETH-USDT,2020-10-30 08:00:00,0.0001
ETH-USDT,2020-10-30 16:00:00,0.000243
ETH-USDT,2020-10-31 00:00:00,0.0001
ETH-USDT,2020-10-31 08:00:00,0.000223
ETH-USDT,2020-10-31 16:00:00,0.0001
ETH-USDT,2020-11-01 00:00:00,0.0006
ETH-USDT,2020-11-01 08:00:00,0.00059
ETH-USDT,2020-11-01 16:00:00,0.000469
ETH-USDT,2020-11-02 00:00:00,0.000611
ETH-USDT,2020-11-02 08:00:00,0.00069
ETH-USDT,2020-11-02 16:00:00,0.001301
ETH-USDT,2020-11-03 00:00:00,0.000354
ETH-USDT,2020-11-03 08:00:00,0.001516
ETH-USDT,2020-11-03 16:00:00,0.000154
ETH-USDT,2020-11-04 00:00:00,0.000393
ETH-USDT,2020-11-04 08:00:00,0.00085
ETH-USDT,2020-11-04 16:00:00,0.000607
ETH-USDT,2020-11-05 00:00:00,0.0001
ETH-USDT,2020-11-05 08:00:00,0.000794
ETH-USDT,2020-11-05 16:00:00,0.000201
ETH-USDT,2020-11-06 00:00:00,0.00038
ETH-USDT,2020-11-06 08:00:00,0.0001
ETH-USDT,2020-11-06 16:00:00,0.000945
ETH-USDT,2020-11-07 00:00:00,0.0001
ETH-USDT,2020-11-07 08:00:00,0.0001
ETH-USDT,2020-11-07 16:00:00,0.001032
ETH-USDT,2020-11-08 00:00:00,0.0001
ETH-USDT,2020-11-08 08:00:00,0.000448
ETH-USDT,2020-11-08 16:00:00,0.0001
ETH-USDT,2020-11-09 00:00:00,0.000585
ETH-USDT,2020-11-09 08:00:00,0.00019
ETH-USDT,2020-11-09 16:00:00,0.000193
ETH-USDT,2020-11-10 00:00:00,0.000187
ETH-USDT,2020-11-10 08:00:00,0.0001
ETH-USDT,2020-11-10 16:00:00,0.000322
ETH-USDT,2020-11-11 00:00:00,0.0001
ETH-USDT,2020-11-11 08:00:00,0.0001
ETH-USDT,2020-11-11 16:00:00,-0.001264
ETH-USDT,2020-11-12 00:00:00,-0.000437
ETH-USDT,2020-11-12 08:00:00,0.0001
ETH-USDT,2020-11-12 16:00:00,0.0001
ETH-USDT,2020-11-13 00:00:00,0.0001
ETH-USDT,2020-11-13 08:00:00,0.0001
ETH-USDT,2020-11-13 16:00:00,0.0001
ETH-USDT,2020-11-14 00:00:00,0.0001
ETH-USDT,2020-11-14 08:00:00,-0.000612
ETH-USDT,2020-11-14 16:00:00,-0.001023
ETH-USDT,2020-11-15 00:00:00,0.000191
ETH-USDT,2020-11-15 08:00:00,0.0001
ETH-USDT,2020-11-15 16:00:00,0.0001
ETH-USDT,2020-11-16 00:00:00,0.0001
ETH-USDT,2020-11-16 08:00:00,0.001232
ETH-USDT,2020-11-16 16:00:00,0.0001
ETH-USDT,2020-11-17 00:00:00,0.0001
ETH-USDT,2020-11-17 08:00:00,0.0001
ETH-USDT,2020-11-17 16:00:00,0.0001
ETH-USDT,2020-11-18 00:00:00,0.0001
ETH-USDT,2020-11-18 08:00:00,0.000108
ETH-USDT,2020-11-18 16:00:00,0.0001
ETH-USDT,2020-11-19 00:00:00,0.0001
ETH-USDT,2020-11-19 08:00:00,0.0001
ETH-USDT,2020-11-19 16:00:00,0.0001
ETH-USDT,2020-11-20 00:00:00,0.000887
ETH-USDT,2020-11-20 08:00:00,0.0001
ETH-USDT,2020-11-20 16:00:00,0.000558
ETH-USDT,2020-11-21 00:00:00,0.000727
ETH-USDT,2020-11-21 08:00:00,0.0001
ETH-USDT,2020-11-21 16:00:00,0.000161
ETH-USDT,2020-11-22 00:00:00,0.000706
ETH-USDT,2020-11-22 08:00:00,0.001344
ETH-USDT,2020-11-22 16:00:00,0.002989
ETH-USDT,2020-11-23 00:00:00,0.000495
ETH-USDT,2020-11-23 08:00:00,0.001876
ETH-USDT,2020-11-23 16:00:00,0.000474
ETH-USDT,2020-11-24 00:00:00,0.000748
ETH-USDT,2020-11-24 08:00:00,0.000222
ETH-USDT,2020-11-24 16:00:00,0.001217
ETH-USDT,2020-11-25 00:00:00,0.001197
ETH-USDT,2020-11-25 08:00:00,0.000998
ETH-USDT,2020-11-25 16:00:00,0.001549
ETH-USDT,2020-11-26 00:00:00,0.000859
ETH-USDT,2020-11-26 08:00:00,0.000599
ETH-USDT,2020-11-26 16:00:00,0.0001
ETH-USDT,2020-11-27 00:00:00,0.000124
ETH-USDT,2020-11-27 08:00:00,0.000688
ETH-USDT,2020-11-27 16:00:00,0.0001
ETH-USDT,2020-11-28 00:00:00,0.000538
ETH-USDT,2020-11-28 08:00:00,0.0001
ETH-USDT,2020-11-28 16:00:00,0.00015
ETH-USDT,2020-11-29 00:00:00,0.0001
ETH-USDT,2020-11-29 08:00:00,0.0001
ETH-USDT,2020-11-29 16:00:00,0.0001
ETH-USDT,2020-11-30 00:00:00,0.0001
ETH-USDT,2020-11-30 08:00:00,0.0001
ETH-USDT,2020-11-30 16:00:00,0.0001
ETH-USDT,2021-01-01 00:00:00,0.000656
ETH-USDT,2021-01-01 08:00:00,0.0001
ETH-USDT,2021-01-01 16:00:00,0.000877
ETH-USDT,2021-01-02 00:00:00,0.000466
ETH-USDT,2021-01-02 08:00:00,0.000721
ETH-USDT,2021-01-02 16:00:00,0.000721
ETH-USDT,2021-01-03 00:00:00,0.001025
ETH-USDT,2021-01-03 08:00:00,0.0007
ETH-USDT,2021-01-03 16:00:00,0.000596
ETH-USDT,2021-01-04 00:00:00,0.002256
ETH-USDT,2021-01-04 08:00:00,0.00375
ETH-USDT,2021-01-04 16:00:00,0.00375
ETH-USDT,2021-01-05 00:00:00,0.00375
ETH-USDT,2021-01-05 08:00:00,0.00375
ETH-USDT,2021-01-05 16:00:00,0.00375
ETH-USDT,2021-01-06 00:00:00,0.000166
ETH-USDT,2021-01-06 08:00:00,0.00375
ETH-USDT,2021-01-06 16:00:00,0.002097
ETH-USDT,2021-01-07 00:00:00,0.003009
ETH-USDT,2021-01-07 08:00:00,0.000862
ETH-USDT,2021-01-07 16:00:00,0.003455
ETH-USDT,2021-01-08 00:00:00,0.000311
ETH-USDT,2021-01-08 08:00:00,0.003
ETH-USDT,2021-01-08 16:00:00,0.0001
ETH-USDT,2021-01-09 00:00:00,0.00375
ETH-USDT,2021-01-09 08:00:00,0.001363
ETH-USDT,2021-01-09 16:00:00,0.001891
ETH-USDT,2021-01-10 00:00:00,0.001132
ETH-USDT,2021-01-10 08:00:00,0.003654
ETH-USDT,2021-01-10 16:00:00,0.001435
ETH-USDT,2021-01-11 00:00:00,0.001831
ETH-USDT,2021-01-11 08:00:00,0.002555
ETH-USDT,2021-01-11 16:00:00,0.002342
ETH-USDT,2021-01-12 00:00:00,0.0001
ETH-USDT,2021-01-12 08:00:00,0.000611
ETH-USDT,2021-01-12 16:00:00,0.000305
ETH-USDT,2021-01-13 00:00:00,0.001304
ETH-USDT,2021-01-13 08:00:00,0.000635
ETH-USDT,2021-01-13 16:00:00,0.00115
ETH-USDT,2021-01-14 00:00:00,0.000406
ETH-USDT,2021-01-14 08:00:00,0.000571
ETH-USDT,2021-01-14 16:00:00,0.001118
ETH-USDT,2021-01-15 00:00:00,0.000236
ETH-USDT,2021-01-15 08:00:00,0.000677
ETH-USDT,2021-01-15 16:00:00,0.001035
ETH-USDT,2021-01-16 00:00:00,0.000564
ETH-USDT,2021-01-16 08:00:00,0.000502
ETH-USDT,2021-01-16 16:00:00,0.00076
ETH-USDT,2021-01-17 00:00:00,0.001247
ETH-USDT,2021-01-17 08:00:00,0.001046
ETH-USDT,2021-01-17 16:00:00,0.000791
ETH-USDT,2021-01-18 00:00:00,0.000535
ETH-USDT,2021-01-18 08:00:00,0.000879
ETH-USDT,2021-01-18 16:00:00,0.000562
ETH-USDT,2021-01-19 00:00:00,0.001299
ETH-USDT,2021-01-19 08:00:00,0.00129
ETH-USDT,2021-01-19 16:00:00,0.001711
ETH-USDT,2021-01-20 00:00:00,0.000744
ETH-USDT,2021-01-20 08:00:00,0.001168
ETH-USDT,2021-01-20 16:00:00,0.000549
ETH-USDT,2021-01-21 00:00:00,0.000968
ETH-USDT,2021-01-21 08:00:00,0.000174
ETH-USDT,2021-01-21 16:00:00,0.00174
